-1.5473257e+002-1.2548184e+002-9.6282097e+001-5.5812946e+001-2.2517967e+001
 4.2269405e+001 6.3704937e+001 7.4197899e+001 9.0764679e+001 1.3291304e+002
 1.6499579e+002 2.0860149e+002 2.5136551e+002 2.8237134e+002 2.9795221e+002
 3.0046683e+002 3.0087997e+002 2.9333566e+002 2.8803436e+002 2.8673889e+002
 2.8605383e+002 2.8311301e+002 2.7958994e+002 2.7122409e+002 2.6293668e+002
 2.5493192e+002 2.4370308e+002 2.4823680e+002 2.4620300e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-2.8112338e+002-2.5023909e+002-2.1481599e+002-1.7466350e+002
-1.4980702e+002-1.2669820e+002-9.7405319e+001-7.9512772e+001 1.2620498e+000
 4.3579994e+001 6.3595520e+001 7.2339882e+001 9.2298790e+001 1.2812334e+002
 1.6208005e+002 2.0936195e+002 2.5255363e+002 2.8288690e+002 2.9067770e+002
 2.8933246e+002 2.9278882e+002 2.9051282e+002 2.8681012e+002 2.8518481e+002
 2.8394473e+002 2.7657837e+002 2.6890665e+002 2.6094296e+002 2.5686053e+002
 2.4671948e+002 2.4235278e+002 2.4669737e+002 2.4556065e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-2.6794437e+002-2.5972992e+002-2.0686295e+002-1.8908249e+002
-1.8086133e+002-1.2621789e+002-9.8906776e+001-5.5274811e+001-2.7337487e+000
 4.4332497e+001 6.7838745e+001 7.2525490e+001 9.7646820e+001 1.3250049e+002
 1.7935591e+002 2.0872667e+002 2.6029553e+002 2.8282129e+002 2.8776199e+002
 2.8263989e+002 2.8450613e+002 2.8738779e+002 2.8588821e+002 2.8247513e+002
 2.7541910e+002 2.6424005e+002 2.5983264e+002 2.5199905e+002 2.4287732e+002
 2.3998419e+002 2.3701575e+002 2.4750409e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-2.7470746e+002-2.4763078e+002-2.3008138e+002-1.7489865e+002
-1.5876874e+002-1.0784126e+002-9.3358360e+001-4.2959145e+001 1.1338835e+001
 5.4354755e+001 7.0711967e+001 7.8703308e+001 1.0262534e+002 1.2998647e+002
 1.7921019e+002 2.1846201e+002 2.6472144e+002 2.8101935e+002 2.8317764e+002
 2.7655600e+002 2.8219009e+002 2.8554221e+002 2.8155087e+002 2.7296713e+002
 2.6602066e+002 2.6127414e+002 2.5733066e+002 2.4693163e+002 2.4497974e+002
 2.3560716e+002 2.3416766e+002 2.4976825e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.2003906e+002-2.1432010e+002-2.1125262e+002-1.8104323e+002-1.5417046e+002
-1.6724640e+002-1.4817491e+002-8.8409554e+001-4.3149761e+001 1.2142073e+001
 6.3263672e+001 7.3927452e+001 7.8489449e+001 9.9421036e+001 1.4696068e+002
 1.8910997e+002 2.2690434e+002 2.6046274e+002 2.8053470e+002 2.8010248e+002
 2.7325098e+002 2.7695053e+002 2.8136072e+002 2.7645657e+002 2.6400092e+002
 2.6490784e+002 2.7000745e+002 2.7167529e+002 2.7115521e+002 2.6446042e+002
 2.5601550e+002 2.4949980e+002 2.5688336e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.9942638e+002-1.8133228e+002-1.5021152e+002-1.5625760e+002-1.5172679e+002
-1.2561369e+002-1.0572189e+002-8.5166122e+001-3.3301350e+001 3.9935379e+001
 6.5262276e+001 7.5173546e+001 7.9745468e+001 1.1310222e+002 1.4608929e+002
 1.8804602e+002 2.3144131e+002 2.5667938e+002 2.7766406e+002 2.7821875e+002
 2.7350897e+002 2.7683655e+002 2.7882617e+002 2.6403677e+002 2.5356053e+002
 2.6629150e+002 2.9262762e+002 3.0930753e+002 3.0548621e+002 2.9885556e+002
 2.8214700e+002 2.7355261e+002 2.6182391e+002 2.6556049e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-1.7324411e+002-2.0244313e+002-1.7356882e+002-1.4236441e+002
-1.2881213e+002-1.0245084e+002-6.6710526e+001-2.3845968e+001 3.7826057e+001
 7.0058815e+001 7.7081512e+001 7.8963104e+001 1.0818993e+002 1.4985094e+002
 1.9352911e+002 2.2812012e+002 2.6709769e+002 2.8120749e+002 2.7914877e+002
 2.7506094e+002 2.8283267e+002 2.8026172e+002 2.5850116e+002 2.6451813e+002
 2.9681940e+002 3.1654123e+002 3.3674936e+002 3.2866632e+002 2.9726932e+002
 2.8288303e+002 2.7237598e+002 2.7372482e+002 2.7461795e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-1.8968732e+002-1.8731720e+002-1.6384383e+002-1.2040986e+002
-1.1513126e+002-9.3996078e+001-7.1467720e+001-1.7903898e+001 3.7150364e+001
 7.2236855e+001 7.9128860e+001 8.4240662e+001 1.0430102e+002 1.5484476e+002
 1.9442686e+002 2.4151167e+002 2.6726553e+002 2.8619955e+002 2.8368735e+002
 2.8053223e+002 2.8817056e+002 2.8738602e+002 2.6332883e+002 2.7690030e+002
 3.1440909e+002 3.1634717e+002 3.1853912e+002 3.1515195e+002 2.9709940e+002
 2.9451474e+002 2.9337396e+002 2.9540393e+002 2.8728064e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-1.8366838e+002-2.0268253e+002-1.5415495e+002-1.3896494e+002
-9.8713348e+001-7.8514984e+001-4.9533878e+001-2.3343479e+001 3.6487740e+001
 6.7463623e+001 8.0738068e+001 8.4869980e+001 1.0618566e+002 1.5452502e+002
 1.8791122e+002 2.3741093e+002 2.7371817e+002 2.9421512e+002 2.9128995e+002
 2.8754794e+002 2.9797168e+002 2.9324167e+002 3.0038724e+002 3.2516776e+002
 3.1299094e+002 3.1307629e+002 3.1123636e+002 3.0980273e+002 3.0164359e+002
 3.0694150e+002 3.2132706e+002 3.4031137e+002 3.4429642e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-1.6837791e+002-1.6415047e+002-2.1121153e+002-1.9558743e+002-1.6934683e+002
-1.3692781e+002-8.8418205e+001-6.2441738e+001-3.2354828e+001 1.3826709e+001
 5.4064869e+001 8.2820168e+001 9.0259621e+001 1.0956190e+002 1.4621227e+002
 2.0125540e+002 2.4179944e+002 2.8049411e+002 2.9815201e+002 2.9756448e+002
 2.9495462e+002 3.0200583e+002 3.0431827e+002 3.3275397e+002 3.4966931e+002
 3.1697516e+002 3.2110004e+002 3.2483005e+002 3.2559598e+002 3.3056345e+002
 3.4804706e+002 3.5325745e+002 3.7966196e+002 3.9831812e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.5447643e+002
-1.5248557e+002-1.6089806e+002-2.0213916e+002-2.0020331e+002-1.7030740e+002
-1.3172316e+002-1.0113219e+002-9.2795250e+001-3.3830914e+001 4.2948711e-001
 5.8186882e+001 7.9419838e+001 9.3584435e+001 1.0929085e+002 1.4716135e+002
 1.9559770e+002 2.3498045e+002 2.8281268e+002 2.9872272e+002 3.0072696e+002
 3.0323941e+002 2.9970392e+002 3.0755981e+002 3.3051877e+002 3.3215732e+002
 3.3086899e+002 3.4908862e+002 3.7041809e+002 3.7573672e+002 3.7376419e+002
 3.8611404e+002 4.1406589e+002 4.4185489e+002 4.4319861e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.5447643e+002
-1.5496448e+002-1.7438109e+002-2.0704649e+002-2.0710223e+002-1.5835275e+002
-1.2483605e+002-1.0076791e+002-7.2450226e+001-4.6520504e+001-1.8270342e+001
 4.5049706e+001 7.6745331e+001 9.6776810e+001 1.0917693e+002 1.5450949e+002
 1.9442867e+002 2.3661436e+002 2.7572034e+002 3.0009341e+002 3.0196826e+002
 3.0410992e+002 2.9720868e+002 3.0259393e+002 3.3220935e+002 3.5158997e+002
 3.8986234e+002 4.3732373e+002 4.1954141e+002 4.2801379e+002 4.3288876e+002
 4.5969025e+002 4.6671851e+002 4.8834958e+002 5.1743317e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.6374269e+002
-1.6957477e+002-1.4806602e+002-2.1902467e+002-2.0420474e+002-1.7742555e+002
-1.2153481e+002-1.1365499e+002-9.8045662e+001-6.5396454e+001-8.5825863e+000
 3.7295956e+001 7.8005066e+001 9.7179871e+001 1.2022090e+002 1.4614784e+002
 1.8652794e+002 2.3813184e+002 2.7549060e+002 2.9521719e+002 3.0047906e+002
 2.9337155e+002 2.8617673e+002 2.9169855e+002 3.2880319e+002 3.9752036e+002
 4.3642844e+002 4.8412057e+002 4.9813416e+002 5.0081607e+002 4.8651788e+002
 5.1386029e+002 5.3073865e+002 5.3690704e+002 5.6254041e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.3750943e+002
-1.2670889e+002-1.6736903e+002-2.0872763e+002-1.9981261e+002-1.6344363e+002
-1.3244543e+002-1.1361623e+002-1.3611339e+002-5.9711948e+001-2.5583948e+001
 2.4842049e+001 7.8086166e+001 9.5531349e+001 1.1718419e+002 1.4816199e+002
 1.9991228e+002 2.3265849e+002 2.7838815e+002 2.9228912e+002 3.0006732e+002
 2.9464362e+002 2.8420773e+002 3.1745401e+002 3.5098633e+002 4.3002979e+002
 5.0023529e+002 5.7797791e+002 5.5031635e+002 5.4110504e+002 5.5537970e+002
 5.5481274e+002 5.7716132e+002 6.0092578e+002 6.1206531e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.4123244e+002
-1.4577086e+002-1.5161215e+002-1.6583185e+002-1.8930247e+002-1.7215262e+002
-1.4791591e+002-1.5234540e+002-1.3887674e+002-6.9578941e+001-2.9735157e+001
 3.8527950e+001 7.0973961e+001 1.0125446e+002 1.2447039e+002 1.5592537e+002
 1.9435385e+002 2.3689722e+002 2.7949783e+002 2.8948654e+002 2.9696851e+002
 2.8779889e+002 2.8191721e+002 3.2067557e+002 4.1008206e+002 4.8911905e+002
 5.2883411e+002 5.8942151e+002 6.0390784e+002 5.8690802e+002 5.9562030e+002
 6.0521423e+002 6.1604980e+002 6.2425031e+002 6.3412872e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.3797461e+002
-1.5119252e+002-1.2839468e+002-1.5971840e+002-1.8482144e+002-2.1262111e+002
-1.6074910e+002-1.6951578e+002-1.2415843e+002-7.6245842e+001-2.8454544e+001
 3.0362799e+001 7.5566589e+001 1.0084884e+002 1.2395298e+002 1.6379895e+002
 2.0143010e+002 2.4365976e+002 2.7458728e+002 2.8762198e+002 2.9188364e+002
 2.8046219e+002 2.8249954e+002 3.4812894e+002 4.3319608e+002 5.1945178e+002
 5.8521729e+002 6.1522845e+002 6.1374438e+002 6.3149005e+002 6.3872662e+002
 6.3080957e+002 6.2900067e+002 6.3408960e+002 6.4652930e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.5128348e+002
-1.3242567e+002-1.3862209e+002-1.8919925e+002-2.1861806e+002-1.9587338e+002
-2.0483299e+002-1.7120026e+002-1.5516959e+002-8.4961975e+001-2.8895613e+001
 2.3192072e+001 8.2034935e+001 1.0872184e+002 1.4278267e+002 1.6708861e+002
 2.1129640e+002 2.4870625e+002 2.6966760e+002 2.8291650e+002 2.8482022e+002
 2.7431226e+002 3.0033521e+002 3.8304501e+002 4.8312918e+002 5.8500201e+002
 6.1561920e+002 6.2328522e+002 6.3169501e+002 6.4505151e+002 6.5858624e+002
 6.4866656e+002 6.3699200e+002 6.3260608e+002 6.4080310e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-1.5421547e+002-1.5087538e+002
-1.2075842e+002-1.2756267e+002-1.9244043e+002-1.8540656e+002-1.8907294e+002
-1.9673805e+002-1.4827164e+002-1.3826585e+002-7.6294662e+001-3.6443600e+001
 4.5878197e+001 8.7747902e+001 1.1102554e+002 1.4716473e+002 1.8439848e+002
 2.1475842e+002 2.4765109e+002 2.7383145e+002 2.7941745e+002 2.8114542e+002
 2.7568570e+002 3.4537592e+002 4.2445837e+002 5.0034573e+002 5.9200330e+002
